 1.39400E+03	 3.82878E+02
 1.39562E+03	 3.92980E+02
 1.39724E+03	 3.57449E+02
 1.39886E+03	 3.34051E+02
 1.40048E+03	 3.29153E+02
 1.40210E+03	 3.23322E+02
 1.40372E+03	 3.26125E+02
 1.40534E+03	 3.26959E+02
 1.40696E+03	 3.22395E+02
 1.40857E+03	 3.21064E+02
 1.41019E+03	 3.00133E+02
 1.41181E+03	 2.90668E+02
 1.41342E+03	 2.86604E+02
 1.41504E+03	 2.82239E+02
 1.41665E+03	 2.77541E+02
 1.41827E+03	 2.67910E+02
 1.41988E+03	 2.66345E+02
 1.42149E+03	 2.73014E+02
 1.42310E+03	 2.72250E+02
 1.42472E+03	 2.66185E+02
 1.42633E+03	 2.55920E+02
 1.42794E+03	 2.38422E+02
 1.42955E+03	 2.40991E+02
 1.43116E+03	 2.53193E+02
 1.43277E+03	 2.73295E+02
 1.43438E+03	 3.02130E+02
 1.43598E+03	 3.23833E+02
 1.43759E+03	 3.30468E+02
 1.43920E+03	 3.11170E+02
 1.44080E+03	 2.87673E+02
 1.44241E+03	 2.68841E+02
 1.44402E+03	 2.44710E+02
 1.44562E+03	 2.50579E+02
 1.44722E+03	 2.57647E+02
 1.44883E+03	 2.78550E+02
 1.45043E+03	 2.85952E+02
 1.45203E+03	 3.13654E+02
 1.45364E+03	 3.52189E+02
 1.45524E+03	 3.86524E+02
 1.45684E+03	 4.02693E+02
 1.45844E+03	 4.32262E+02
 1.46004E+03	 4.59064E+02
 1.46164E+03	 4.53400E+02
 1.46324E+03	 4.31402E+02
 1.46484E+03	 3.90071E+02
 1.46643E+03	 3.22640E+02
 1.46803E+03	 2.66708E+02
 1.46963E+03	 2.15644E+02
 1.47122E+03	 1.80146E+02
 1.47282E+03	 1.52448E+02
 1.47441E+03	 1.25216E+02
 1.47601E+03	 9.75854E+01
 1.47760E+03	 7.55210E+01
 1.47920E+03	 5.88896E+01
 1.48079E+03	 3.68252E+01
 1.48238E+03	 2.41606E+01
 1.48397E+03	 3.86289E+01
 1.48556E+03	 2.52646E+01
 1.48715E+03	 2.87334E+01
 1.48874E+03	 2.67358E+01
 1.49033E+03	 2.93711E+01
 1.49192E+03	 2.20400E+01
 1.49351E+03	 1.44751E+01
 1.49510E+03	 4.14404E+00
 1.49669E+03	-8.25391E+00
 1.49827E+03	-3.48486E+00
 1.49986E+03	-9.43652E+00
 1.50145E+03	-6.36133E+00
 1.50303E+03	 2.38232E+00
 1.50462E+03	 1.04946E+01
 1.50620E+03	 9.67188E+00
 1.50779E+03	 2.58936E+00
 1.50937E+03	-1.49561E+00
 1.51095E+03	-1.23584E+00
 1.51253E+03	-5.02441E+00
 1.51411E+03	-1.41064E+00
 1.51570E+03	-1.83594E+00
 1.51728E+03	-7.55713E+00
 1.51886E+03	-1.11523E+00
 1.52044E+03	 4.56494E+00
 1.52201E+03	 1.13301E+01
 1.52359E+03	 6.57715E+00
 1.52517E+03	 8.52051E-01
 1.52675E+03	 1.00781E+00
 1.52832E+03	-8.59766E+00
 1.52990E+03	-8.24414E+00
 1.53148E+03	-6.03027E+00
 1.53305E+03	-9.43848E-01
 1.53463E+03	-7.04639E+00
 1.53620E+03	-3.19531E+00
 1.53777E+03	 4.28223E+00
 1.53935E+03	 1.14121E+01
 1.54092E+03	 5.42578E+00
 1.54249E+03	 7.62207E+00
 1.54406E+03	 4.80273E+00
 1.54563E+03	 7.66602E-02
 1.54720E+03	-9.10156E-01
 1.54877E+03	-2.53857E+00
 1.55034E+03	-6.33057E+00
 1.55191E+03	 2.79785E+00
 1.55348E+03	 3.13623E+00
 1.55505E+03	-5.12793E+00
 1.55662E+03	-9.84326E+00
 1.55818E+03	-2.36621E+00
 1.55975E+03	-6.76758E-01
 1.56131E+03	-3.00537E+00
 1.56288E+03	 3.12793E+00
 1.56444E+03	 5.22314E+00
 1.56601E+03	 4.15869E+00
 1.56757E+03	 3.22949E+00
 1.56914E+03	-2.23145E-01
 1.57070E+03	-3.51025E+00
 1.57226E+03	-1.67188E+00
 1.57382E+03	 3.00879E+00
 1.57538E+03	 3.66895E+00
 1.57694E+03	 2.41064E+00
 1.57850E+03	-4.30225E+00
 1.58006E+03	 5.14648E-01
 1.58162E+03	-3.03857E+00
 1.58318E+03	 8.17725E+00
 1.58474E+03	-3.53076E+00
 1.58629E+03	-8.12354E+00
 1.58785E+03	-3.47705E+00
 1.58941E+03	-5.18066E+00
 1.59096E+03	-5.72559E+00
 1.59252E+03	-4.93799E+00
 1.59407E+03	-1.04346E+00
 1.59563E+03	 1.75781E-02
 1.59718E+03	 4.00293E+00
 1.59873E+03	 8.85645E+00
 1.60029E+03	 9.39014E+00
 1.60184E+03	 9.08789E+00
 1.60339E+03	 7.67480E+00
 1.60494E+03	 2.42578E+00
 1.60649E+03	-9.11914E+00
 1.60804E+03	-9.03906E+00
 1.60959E+03	-3.47656E+00
 1.61114E+03	-2.02832E+00
 1.61269E+03	-4.04053E+00
 1.61423E+03	 2.13086E+00
 1.61578E+03	 2.33594E+00
 1.61733E+03	-5.01025E+00
 1.61888E+03	-1.71484E+00
 1.62042E+03	 1.31299E+00
 1.62197E+03	 5.77393E+00
 1.62351E+03	 2.82764E+00
 1.62506E+03	 1.40137E+00
 1.62660E+03	 8.14941E-01
 1.62814E+03	-2.96436E+00
 1.62968E+03	 3.26123E+00
 1.63123E+03	 5.56641E+00
 1.63277E+03	-2.55518E+00
 1.63431E+03	-7.08008E-01
 1.63585E+03	-5.81543E+00
 1.63739E+03	-3.22314E+00
 1.63893E+03	-6.03027E-01
 1.64047E+03	-7.87109E-01
 1.64201E+03	 9.33594E-01
 1.64355E+03	-3.23877E+00
 1.64508E+03	 1.61572E+00
 1.64662E+03	 1.37207E-01
 1.64816E+03	-4.56836E+00
 1.64969E+03	 5.92773E-01
 1.65123E+03	 2.38721E+00
 1.65276E+03	 6.61182E+00
 1.65430E+03	 9.33594E-01
 1.65583E+03	 6.61621E-01
 1.65736E+03	-1.70264E+00
 1.65890E+03	-5.81055E-01
 1.66043E+03	 4.31348E+00
 1.66196E+03	-5.49951E+00
 1.66349E+03	-2.74902E+00
 1.66502E+03	-8.66699E-01
 1.66655E+03	 3.55029E+00
 1.66808E+03	-4.28223E-01
 1.66961E+03	 1.90430E-02
 1.67114E+03	-3.29248E+00
 1.67267E+03	 1.36914E+00
 1.67420E+03	-3.27686E+00
 1.67573E+03	-1.03271E+00
 1.67725E+03	-1.68750E+00
 1.67878E+03	 4.00195E+00
 1.68030E+03	 5.38086E-01
 1.68183E+03	-3.92725E+00
 1.68335E+03	 1.75342E+00
 1.68488E+03	-1.63428E+00
 1.68640E+03	 4.34570E-02
 1.68792E+03	 2.32227E+00
 1.68945E+03	 4.12256E+00
 1.69097E+03	 4.16016E-01
 1.69249E+03	 1.48291E+00
 1.69401E+03	-7.91992E-01
 1.69553E+03	-1.92480E+00
 1.69705E+03	 6.62598E-01
 1.69857E+03	 2.86133E+00
 1.70009E+03	-2.43799E+00
 1.70161E+03	-2.28418E+00
 1.70313E+03	-1.35107E+00
 1.70465E+03	-1.59717E+00
 1.70616E+03	 4.03174E+00
 1.70768E+03	 4.58984E-02
 1.70920E+03	-8.05664E-01
 1.71071E+03	-2.09521E+00
 1.71223E+03	-2.73975E+00
 1.71374E+03	-1.05371E+00
 1.71525E+03	-6.70898E-01
 1.71677E+03	-2.21729E+00
 1.71828E+03	 4.17969E-01
 1.71979E+03	-1.15723E-01
 1.72131E+03	 1.08594E+00
 1.72282E+03	-1.87158E+00
 1.72433E+03	 5.44873E+00
 1.72584E+03	 3.79932E+00
 1.72735E+03	-1.06592E+00
 1.72886E+03	-4.56543E-01
 1.73037E+03	-1.46924E+00
 1.73187E+03	 1.03223E+00
 1.73338E+03	-4.51514E+00
 1.73489E+03	 1.95898E+00
 1.73640E+03	 3.92578E-01
 1.73790E+03	 3.16650E+00
 1.73941E+03	 1.93311E+00
 1.74092E+03	-1.35254E-01
 1.74242E+03	 2.08008E-01
 1.74392E+03	 4.14111E+00
 1.74543E+03	-3.65576E+00
 1.74693E+03	 9.78516E-01
 1.74843E+03	-2.86865E+00
 1.74994E+03	-2.19458E+00
 1.75144E+03	-1.10400E+00
 1.75294E+03	 2.91650E+00
 1.75444E+03	-1.28198E+00
 1.75594E+03	-3.78418E-01
 1.75744E+03	 7.97607E-01
 1.75894E+03	 2.18506E-01
 1.76044E+03	 3.51978E+00
 1.76194E+03	 3.30566E+00
 1.76344E+03	-1.62036E+00
 1.76493E+03	-5.34668E-02
 1.76643E+03	 7.66602E-01
 1.76793E+03	 3.33496E-01
 1.76942E+03	-6.43799E-01
 1.77092E+03	 8.10791E-01
 1.77241E+03	-3.02734E-02
 1.77391E+03	-1.07544E+00
 1.77540E+03	-3.82886E+00
 1.77690E+03	-1.20234E+01
